Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.0,-0.9999999999999988,0.0
0.0,-1.0,0.0
0.0,-0.9999999999999991,0.0
0.0,-1.0000000000000002,0.0
0.0,-0.9999999999999998,0.0
0.0,-1.0000000000000002,0.0
0.0,-0.9999999999999996,0.0
0.0,-0.9999999999999982,0.0
0.0,-1.0000000000000002,0.0
0.0,-1.000000000000001,0.0
0.0,-1.0000000000000002,0.0
0.0,-0.9999999999999998,0.0
0.0,-1.0000000000000004,0.0
0.0,-0.9999999999999996,0.0
0.0,-0.9999999999999998,0.0
0.0,-1.0000000000000007,0.0
0.0,-0.9999999999999996,0.0
0.0,-0.9999999999999987,0.0
0.0,-0.9999999999999999,0.0
0.0,-0.9999999999999997,0.0
0.0,-1.0000000000000004,0.0
0.0,-0.9999999999999997,0.0
0.0,-0.999999999999999,0.0
0.0,-1.0000000000000004,0.0
0.0,-0.9999999999999999,0.0
0.0,-1.0000000000000002,0.0
0.0,-0.9999999999999996,0.0
0.0,-1.0,0.0
0.0,-0.9999999999999998,0.0
0.0,-0.9999999999999992,0.0
0.0,-1.0,0.0
0.0,-0.9999999999999998,0.0
0.0,-0.9999999999999991,0.0
0.0,-0.9999999999999984,0.0
0.0,-0.9999999999999998,0.0
0.0,-0.9999999999999998,0.0
0.0,-1.0000000000000007,0.0
0.0,-0.9999999999999999,0.0
0.0,0.0,0.0
0.0,6.019919243670991e-19,0.0
0.0,-0.9999999999999998,0.0
0.0,-1.0000000000000007,0.0
0.0,-1.0000000000000004,0.0
0.0,-8.692374186159684e-17,0.0
0.0,2.7590328711346387e-17,0.0
0.0,-1.0000000000000004,0.0
0.0,-1.0,0.0
0.0,-1.0,0.0
0.0,-1.0000000000000009,0.0
0.0,-0.9999999999999998,0.0
0.0,-1.0000000000000002,0.0
0.0,-0.9999999999999998,0.0
0.0,-1.0000000000000007,0.0
0.0,-1.0000000000000002,0.0
0.0,-0.9999999999999999,0.0
0.0,-0.9999999999999998,0.0
0.05,54.74166548764178,0.0
0.05,-36.54190535515423,0.0
0.05,0.41421356237309337,0.0
0.05,0.3965332576593545,0.0
0.05,-2.414213562373101,0.0
0.05,-2.2538390011590352,0.0
0.05,-1.342454388987862,0.0
0.05,-4.818407552404292e-16,0.0
0.05,1.057759792170837e-16,0.0
0.05,-1.0000000000000022,2.718346558227068e-15
0.05,-1.0000000000000022,-2.718346558227068e-15
0.05,-0.9999999999999996,0.0
0.05,-2.000000000000001,1.9357399876532506e-15
0.05,-2.000000000000001,-1.9357399876532506e-15
0.05,-2.000000000000004,0.0
0.05,-7.401016071099746e-17,0.0
0.05,4.728681441993064e-16,0.0
0.05,-0.9999999999999921,0.0
0.05,-1.0000000000000022,0.0
0.05,-0.9999999999999999,0.0
0.05,-0.9999999999999988,0.0
0.05,-5.272446178199539e-29,0.0
0.05,1.0140022194436716e-28,0.0
0.05,4.313849143453273e-29,0.0
0.05,-1.640263270735769e-29,0.0
0.05,3.763980720749502e-29,0.0
0.05,1.7084852681158774e-29,1.1098206065413981e-29
0.05,1.7084852681158774e-29,-1.1098206065413981e-29
0.05,1.0318953642405686e-29,0.0
0.05,-5.148886601298755e-30,0.0
0.05,-3.424918224794672e-30,0.0
0.05,2.2265248077789124e-30,0.0
0.05,4.1114141741793144e-30,8.000564186836634e-31
0.05,4.1114141741793144e-30,-8.000564186836634e-31
0.05,-5.995773383237263e-47,1.4348586781019473e-47
0.05,-5.995773383237263e-47,-1.4348586781019473e-47
0.05,-6.389324099359836e-47,0.0
0.05,8.349617799903169e-47,0.0
0.05,7.639471338923371e-47,4.103641209451638e-48
0.05,7.639471338923371e-47,-4.103641209451638e-48
0.05,-6.0778325967131e-47,4.2380560350658505e-48
0.05,-6.0778325967131e-47,-4.2380560350658505e-48
0.05,5.569788019821961e-47,0.0
0.05,3.841907747720399e-47,0.0
0.05,2.9850741785868735e-47,1.1009819722828934e-47
0.05,2.9850741785868735e-47,-1.1009819722828934e-47
0.05,6.898673357571668e-48,2.452140854834077e-47
0.05,6.898673357571668e-48,-2.452140854834077e-47
0.05,-3.463510613630642e-47,0.0
0.05,-2.0994923039064848e-47,2.7961378394343364e-47
0.05,-2.0994923039064848e-47,-2.7961378394343364e-47
0.05,-1.3639995457704405e-47,0.0
0.05,-1.482275779831703e-47,7.49196706925339e-48
0.05,-1.482275779831703e-47,-7.49196706925339e-48
0.05,-1.1040576755821525e-47,1.7927013375745698e-47
0.05,-1.1040576755821525e-47,-1.7927013375745698e-47
0.05,-8.576819818442086e-48,1.616171678977698e-47
0.05,-8.576819818442086e-48,-1.616171678977698e-47
0.05,2.48405632924981e-47,0.0
0.05,1.226761198027625e-47,0.0
0.05,2.0315933650848141e-47,0.0
0.05,2.0475417547874838e-48,1.235921014382869e-47
0.05,2.0475417547874838e-48,-1.235921014382869e-47
0.05,2.599776634659576e-46,1.0473592553403595e-46
0.05,2.599776634659576e-46,-1.0473592553403595e-46
0.05,0.0,0.0
0.05,-7.663350976776351e-47,0.0
0.05,0.0,0.0
0.05,-1.3840939863909548e-62,4.4270908186941e-62
0.05,-1.3840939863909548e-62,-4.4270908186941e-62
0.05,7.844267501892789e-62,0.0
0.05,3.3061898066433447e-62,0.0
0.05,2.4355562465776825e-62,0.0
0.05,-2.172369896682418e-62,3.185272125818582e-63
0.05,-2.172369896682418e-62,-3.185272125818582e-63
0.05,1.946822829417226e-62,0.0
0.05,-3.1888608100160414e-63,1.363501336648509e-62
0.05,-3.1888608100160414e-63,-1.363501336648509e-62
0.05,4.923898001469496e-63,1.389602373611992e-62
0.05,4.923898001469496e-63,-1.389602373611992e-62
0.05,8.903841448619994e-63,1.2695654743503466e-62
0.05,8.903841448619994e-63,-1.2695654743503466e-62
0.05,-1.4756869975175394e-62,0.0
0.05,-1.596207663120037e-62,0.0
0.05,1.076986633621243e-62,0.0
0.05,9.405465373300083e-63,2.8913781128232654e-63
0.05,9.405465373300083e-63,-2.8913781128232654e-63
0.05,-7.756916809860186e-64,7.973156690946757e-63
0.05,-7.756916809860186e-64,-7.973156690946757e-63
0.05,-1.1165242062573528e-62,0.0
0.05,1.7459078121846893e-63,3.71024923605308e-63
0.05,1.7459078121846893e-63,-3.71024923605308e-63
0.05,-1.8459253206509084e-63,3.452538013767794e-63
0.05,-1.8459253206509084e-63,-3.452538013767794e-63
0.05,-6.749618694181313e-63,0.0
0.05,-2.1117879524456544e-63,0.0
0.05,1.8970281572122859e-63,0.0
0.05,1.491565674526552e-65,0.0
0.05,-1.4779095207074137e-78,0.0
0.05,0.0,0.0
0.05,-1.0194582145685939e-77,0.0
0.05,1.980830292567191e-77,0.0
0.05,-5.044834120892509e-78,0.0
0.05,4.387641795095774e-78,0.0
0.05,2.4019679740077387e-78,1.128742310184135e-78
0.05,2.4019679740077387e-78,-1.128742310184135e-78
0.05,1.518288478251361e-78,2.843940479205287e-78
0.05,1.518288478251361e-78,-2.843940479205287e-78
0.05,-2.6713387140608637e-78,0.0
0.05,1.0742893553176768e-78,0.0
0.05,-9.773739931965145e-79,0.0
0.05,3.1874937465524685e-79,0.0
0.05,-3.7204550878841146e-79,0.0
0.05,1.1591262396443652e-79,1.1541626253977791e-79
0.05,1.1591262396443652e-79,-1.1541626253977791e-79
0.05,1.3672282597389792e-80,3.0897481794675128e-80
0.05,1.3672282597389792e-80,-3.0897481794675128e-80
0.05,-1.3138269907336889e-79,1.3151496999124744e-79
0.05,-1.3138269907336889e-79,-1.3151496999124744e-79
0.05,-1.4881990229220056e-79,0.0
0.05,111.92662025643685,0.0
0.05,-17.91042899816367,0.0
0.05,3.525759280628802,0.0
0.05,3.0889777843387343,0.0
0.05,2.96583372888703,0.0
0.05,2.9046707365802975,0.0
0.05,2.6171431155320986,0.0
0.05,2.472001012712699,0.0
0.05,2.4227303010123755,0.0
0.05,2.3176698657092603,0.0
0.05,2.289409501795561,0.0
0.05,-4.9807472541963085,0.0
0.05,-4.934202042813965,0.0
0.05,-4.832277102540915,0.0
0.05,-4.695923787170332,0.0
0.05,-4.589161125502525,0.0
0.05,-4.387904839805922,0.0
0.05,-4.3281745763564885,0.0
0.05,-4.2105440419423195,0.0
0.05,-4.036885869482404,0.0
0.05,-3.96300871179796,0.0
0.05,-3.8932138303714905,0.0
0.05,-3.777313429726884,0.0
0.05,-3.7990647783231704,0.0
0.05,2.100710581770671,0.0
0.05,1.9075973692573707,0.0
0.05,1.8481418097702995,0.0
0.05,1.8188706035467535,0.0
0.05,1.722319068887059,0.0
0.05,-3.598230911232229,0.0
0.05,-3.462586350344638,0.0
0.05,-3.427958738604651,0.0
0.05,-3.362126845003187,0.0
0.05,-3.2997019445113884,0.0
0.05,-3.1722640211133952,0.0
0.05,-3.1995881789566845,0.0
0.05,1.5613108509582465,0.0
0.05,1.496493961596208,0.0
0.05,1.5142316115850947,0.0
0.05,1.368474914615645,0.0
0.05,-2.955236702940608,0.0
0.05,-3.03662299821662,0.0
0.05,-2.7877121981348525,0.0
0.05,-2.691445641276205,0.0
0.05,-2.619478727273668,0.0
0.05,-2.590473382363083,0.0
0.05,1.2431477829289703,0.0
0.05,1.1930248143043494,0.0
0.05,1.0387370113676657,0.0
0.05,0.9787536765958688,0.0
0.05,0.9090408582172985,0.0
0.05,0.8158885820786699,0.0
0.05,0.7029154565992405,0.0
0.05,-2.474176730672871,0.0
0.05,-2.3654813856106505,0.0
0.05,-2.330460194613109,0.0
0.05,-2.217375654352599,0.0
0.05,-2.168511453742768,0.0
0.05,-2.064644373465557,0.0
0.05,-1.9976018415183974,0.0
0.05,-1.9576824960856603,0.0
0.05,-1.8873181683010767,0.0
0.05,-1.7917495783178494,0.0
0.05,-1.741582514925169,0.0
0.05,0.6390178283104411,0.0
0.05,0.5533108762457534,0.0
0.05,-1.6979556721140656,0.0
0.05,-1.6343886860357166,0.0
0.05,0.5089737129796544,0.0
0.05,0.42359935863382725,0.0
0.05,-1.4374350196347538,0.0
0.05,-1.573425574196366,0.0
0.05,-1.2536989258219329,0.0
0.05,-1.2099082493382143,0.0
0.05,-1.5145990940014429,0.0
0.05,-1.5291762080295923,0.0
0.05,-1.3086375795996175,0.0
0.05,-0.4578457939372409,0.0
0.05,-0.5328889468066002,0.0
0.05,-1.1418715527889536,0.0
0.05,-1.1472800132482643,0.0
0.05,-0.8574492167727498,0.0
0.05,-1.0029870092235387,0.0
0.05,-0.9743979634521637,0.0
0.05,-0.9304688276820706,0.0
0.05,-0.67070274552375,0.0
0.05,-0.59843369939817,0.0
0.05,-0.7610262861357365,0.0
0.05,-0.7429545347388955,0.0
0.05,0.32785310494300796,0.0
0.05,0.2395708784589747,0.0
0.05,-0.4070606130452777,0.0
0.05,0.1930273582336371,0.0
0.05,0.13010419902937093,0.0
0.05,-0.33396003602056495,0.0
0.05,-0.25391411654033386,0.0
0.05,-0.17698573940367882,0.0
0.05,-0.10169748432648243,0.0
0.05,0.06242399046557382,0.0
0.05,-0.05936193367333434,0.0
0.05,0.021017096247357876,0.0
0.05,-1.0539038618996197e-16,0.0
0.05,1.0817559668307433e-16,0.0
0.05,-3.8247650372382724e-17,7.789337023815816e-17
0.05,-3.8247650372382724e-17,-7.789337023815816e-17
0.05,7.742085878296578e-18,8.929002490814331e-17
0.05,7.742085878296578e-18,-8.929002490814331e-17
0.05,5.4957993106844e-17,6.458846719242112e-17
0.05,5.4957993106844e-17,-6.458846719242112e-17
0.05,-6.037266899385927e-17,0.0
0.05,-1.5513370946580509e-18,6.241782593036742e-17
0.05,-1.5513370946580509e-18,-6.241782593036742e-17
0.05,6.063504908032585e-17,9.785781654526195e-18
0.05,6.063504908032585e-17,-9.785781654526195e-18
0.05,4.9392696681008554e-17,0.0
0.05,-3.176497956594886e-17,0.0
0.05,-3.1685966595505783e-28,0.0
0.05,7.99064771240931e-34,0.0
0.05,-2.9576288823322354e-32,0.0
0.05,1.7780597235350316e-32,0.0
0.1,54.27074532909079,0.0
0.1,-36.87183183016647,0.0
0.1,-3.0221974228436475,0.0
0.1,-2.686609569287341,0.0
0.1,-2.289176085058024,0.0
0.1,-2.19444178898769,0.0
0.1,-1.9330271005259174,0.0
0.1,-1.435012637764407,0.0
0.1,1.1040273905203595,0.0
0.1,0.9417823263104165,0.0
0.1,-1.138789379722664,0.0
0.1,-2.0000000000000075,0.0
0.1,0.44621385859960544,0.0
0.1,0.402597197592639,0.0
0.1,-0.3694802953936182,0.0
0.1,-0.22479999236394074,0.0
0.1,-1.0000000000000004,0.0
0.1,-1.0000000000000042,0.0
0.1,-0.9999999999999991,0.0
0.1,-2.692098221136712e-16,0.0
0.1,1.992019346706525e-16,0.0
0.1,-3.1340627215647067e-29,0.0
0.1,1.9840084736938594e-29,1.515538621265551e-29
0.1,1.9840084736938594e-29,-1.515538621265551e-29
0.1,2.764718118079482e-29,0.0
0.1,8.980895223618726e-30,5.521928823700057e-30
0.1,8.980895223618726e-30,-5.521928823700057e-30
0.1,-1.0142165693053966e-29,0.0
0.1,-8.030329404570023e-30,0.0
0.1,6.79802103792807e-30,1.1174932474592575e-30
0.1,6.79802103792807e-30,-1.1174932474592575e-30
0.1,-5.966318551181288e-30,0.0
0.1,2.1282368878326788e-30,0.0
0.1,-4.721643026142025e-31,0.0
0.1,5.328368192987638e-46,4.5484763925211365e-46
0.1,5.328368192987638e-46,-4.5484763925211365e-46
0.1,6.525837559058028e-49,3.53201033207114e-46
0.1,6.525837559058028e-49,-3.53201033207114e-46
0.1,1.6414541812972123e-46,0.0
0.1,-1.2551581917459441e-46,2.9994088282504215e-47
0.1,-1.2551581917459441e-46,-2.9994088282504215e-47
0.1,8.887286924999398e-47,0.0
0.1,-6.7899550664425e-47,0.0
0.1,-3.6188388989842044e-47,1.7342985755615096e-47
0.1,-3.6188388989842044e-47,-1.7342985755615096e-47
0.1,1.1013047701162015e-47,2.3936926122096175e-47
0.1,1.1013047701162015e-47,-2.3936926122096175e-47
0.1,3.1702546679554278e-47,0.0
0.1,1.7833605950160192e-47,0.0
0.1,-6.73935651824969e-48,8.580749240758795e-48
0.1,-6.73935651824969e-48,-8.580749240758795e-48
0.1,6.686529740522642e-48,0.0
0.1,-4.789601425938897e-48,0.0
0.1,2.5013389902811064e-48,0.0
0.1,-5.632657664825723e-48,0.0
0.1,-2.915152663032431e-47,0.0
0.1,-2.418005835306406e-46,0.0
0.1,6.734001523102856e-49,1.0898289045390651e-47
0.1,6.734001523102856e-49,-1.0898289045390651e-47
0.1,-9.285427808305037e-48,4.5697802619795686e-48
0.1,-9.285427808305037e-48,-4.5697802619795686e-48
0.1,9.590704607129189e-48,4.296303356932249e-48
0.1,9.590704607129189e-48,-4.296303356932249e-48
0.1,7.478291070126433e-48,4.8556058017613445e-48
0.1,7.478291070126433e-48,-4.8556058017613445e-48
0.1,-4.656017121642439e-47,0.0
0.1,-2.2524254536959086e-63,0.0
0.1,4.229803417634319e-63,0.0
0.1,1.2490078556346452e-63,0.0
0.1,-1.4430516720900537e-63,0.0
0.1,-1.304726448549221e-63,0.0
0.1,-1.2637402277384056e-64,7.747254916764344e-64
0.1,-1.2637402277384056e-64,-7.747254916764344e-64
0.1,3.844022538487998e-64,6.108233210764306e-64
0.1,3.844022538487998e-64,-6.108233210764306e-64
0.1,-7.881423673156653e-64,0.0
0.1,-5.965343414544106e-64,1.5504453784074216e-64
0.1,-5.965343414544106e-64,-1.5504453784074216e-64
0.1,5.4142667049380186e-64,0.0
0.1,4.971641770791812e-64,0.0
0.1,4.367241915380271e-64,0.0
0.1,1.659672863324716e-64,5.372173762316706e-64
0.1,1.659672863324716e-64,-5.372173762316706e-64
0.1,-2.8632454109041787e-65,5.301684578672364e-64
0.1,-2.8632454109041787e-65,-5.301684578672364e-64
0.1,-5.037962173812597e-64,2.542838866756054e-64
0.1,-5.037962173812597e-64,-2.542838866756054e-64
0.1,3.4933196819654904e-64,1.2247398424882444e-64
0.1,3.4933196819654904e-64,-1.2247398424882444e-64
0.1,1.8487753528626662e-65,0.0
0.1,-2.6791892551502577e-64,0.0
0.1,-1.338906350743085e-64,1.6071344348397303e-64
0.1,-1.338906350743085e-64,-1.6071344348397303e-64
0.1,-2.989572290073711e-63,2.3936297766628404e-62
0.1,-2.989572290073711e-63,-2.3936297766628404e-62
0.1,-1.3599282968218234e-64,1.5552080085476277e-63
0.1,-1.3599282968218234e-64,-1.5552080085476277e-63
0.1,2.733702035471129e-62,0.0
0.1,1.509863990927352e-77,8.712859411790797e-78
0.1,1.509863990927352e-77,-8.712859411790797e-78
0.1,2.807545779990767e-78,0.0
0.1,2.4198016862335452e-79,3.0860188446596566e-78
0.1,2.4198016862335452e-79,-3.0860188446596566e-78
0.1,1.0553679192291822e-78,8.310026372625918e-79
0.1,1.0553679192291822e-78,-8.310026372625918e-79
0.1,-1.6766213332906492e-78,0.0
0.1,-1.772326609542289e-78,0.0
0.1,-1.221465761684558e-78,0.0
0.1,1.2098412146375774e-78,0.0
0.1,1.3820034525462307e-78,0.0
0.1,-7.328832193319914e-79,9.214544509539672e-79
0.1,-7.328832193319914e-79,-9.214544509539672e-79
0.1,-7.016998940216591e-79,0.0
0.1,3.6960962541377376e-81,0.0
0.1,4.233883261595082e-80,0.0
0.1,-5.503555236963746e-80,8.760581017008466e-80
0.1,-5.503555236963746e-80,-8.760581017008466e-80
0.1,-2.0220809843732202e-79,4.144961315392403e-80
0.1,-2.0220809843732202e-79,-4.144961315392403e-80
0.1,1.618670667088617e-78,0.0
0.1,107.69130710946402,0.0
0.1,-18.66100335760576,0.0
0.1,-6.707098244140858,0.0
0.1,-6.540635978053946,0.0
0.1,4.904556402613479,0.0
0.1,4.779377266333651,0.0
0.1,-6.13492260715523,0.0
0.1,-6.003603946706927,0.0
0.1,-5.66339559182283,0.0
0.1,-5.603639355825302,0.0
0.1,-5.444187408446382,0.0
0.1,-5.290788862032496,0.0
0.1,-5.157747062332219,0.0
0.1,-5.182193482749118,0.0
0.1,-4.892201384029305,0.0
0.1,-4.7979267402491415,0.0
0.1,-4.543219701411881,0.0
0.1,-4.351307901932499,0.0
0.1,4.469972483510359,0.0
0.1,4.292584150812932,0.0
0.1,3.8796678855585096,0.0
0.1,3.7974410856791394,0.0
0.1,3.7011976064851884,0.0
0.1,3.4313871250082246,0.0
0.1,3.294993155578941,0.0
0.1,3.258353925536333,0.0
0.1,3.0793267564077755,0.0
0.1,2.961763531270756,0.0
0.1,2.8759545551713264,0.0
0.1,2.7458574261814417,0.0
0.1,2.6387787372401053,0.0
0.1,2.5356272837138945,0.0
0.1,2.437504887597013,0.0
0.1,-4.31851780437795,0.0
0.1,-4.190385932743624,0.0
0.1,-4.135589257716307,0.0
0.1,-3.9847974017086845,0.0
0.1,-3.8678907862004572,0.0
0.1,-3.8834424229176063,0.0
0.1,2.329706196964629,0.0
0.1,2.2855706996777005,0.0
0.1,1.9516056831097708,0.0
0.1,2.1456477950321866,0.0
0.1,-3.6717085453237086,0.0
0.1,-3.609870974080856,0.0
0.1,-3.4815569694166815,0.0
0.1,-3.470571738095283,0.0
0.1,-3.277951306444072,0.0
0.1,-3.23260225632973,0.0
0.1,-2.974526166415811,0.0
0.1,-3.001441818842067,0.0
0.1,1.7854271589282429,0.0
0.1,1.731121579933946,0.0
0.1,1.6408744297013318,0.0
0.1,1.6149720677906527,0.0
0.1,1.4743049170477183,0.0
0.1,1.3379306425750228,0.0
0.1,1.2945938122404914,0.0
0.1,1.1124349403316756,0.0
0.1,-2.847552664521301,0.0
0.1,-2.6732705117417073,0.0
0.1,-2.637614463190448,0.0
