Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.15,1.4112063583680476,0.0
0.15,-2.4187053315343348,0.0
0.15,-2.7163810584973596,0.0
0.15,-2.6814234801331938,0.0
0.15,-2.662527247814249,0.0
0.15,-1.9879497361753633,0.0
0.15,-1.892562403063361,0.0
0.15,1.2282957917056543,0.0
0.15,-1.7409170625994435,0.0
0.15,-1.4841875377156915,0.0
0.15,-1.36292100340339,0.0
0.15,-1.1861508856285694,0.0
0.15,0.8625023792793814,0.0
0.15,0.7494820786324871,0.0
0.15,0.7214449786483373,0.0
0.15,-0.8028027658668637,0.0
0.15,-1.0884714645747304,0.0
0.15,-0.5961555953619566,0.0
0.15,0.5128119981782661,0.0
0.15,0.3346858374207571,0.0
0.15,-0.37256507333492644,0.0
0.15,-0.24061890272235856,0.0
0.15,0.1197170097053581,0.0
0.15,-0.12490527230710516,0.0
0.15,-0.0442717055624012,0.0
0.15,5.683433529842458e-17,0.0
0.15,-1.804781915929484e-17,2.909501729172154e-17
0.15,-1.804781915929484e-17,-2.909501729172154e-17
0.15,-5.913612824172545e-18,2.7135529267682287e-17
0.15,-5.913612824172545e-18,-2.7135529267682287e-17
0.15,2.3536296274196778e-17,1.2600516788177035e-17
0.15,2.3536296274196778e-17,-1.2600516788177035e-17
0.15,-1.0761463291517072e-17,1.0645169808309726e-17
0.15,-1.0761463291517072e-17,-1.0645169808309726e-17
0.15,6.370172715304824e-18,0.0
0.15,7.990088510187908e-31,0.0
0.15,-8.571829561945201e-33,0.0
0.15,-4.233692008671795e-33,0.0
0.15,2.3515523005571218e-33,4.588853705078562e-33
0.15,2.3515523005571218e-33,-4.588853705078562e-33
0.15,1.541128668930115e-33,1.2292198662824967e-33
0.15,1.541128668930115e-33,-1.2292198662824967e-33
0.15,5.389620067575809e-35,0.0
0.15,-1.848278288813445e-49,0.0
0.15,59.379827225340975,0.0
0.15,-16.902107821494912,0.0
0.15,3.573887600604815,0.0
0.15,-5.543752824187618,0.0
0.15,-5.104115005094005,0.0
0.15,2.9541496833161704,0.0
0.15,-4.585831536884892,0.0
0.15,-4.3236451536348435,0.0
0.15,-4.252672562233263,0.0
0.15,-3.9994382830990074,0.0
0.15,-3.789370656112482,0.0
0.15,-3.6433165902345674,0.0
0.15,-3.714355022678098,0.0
0.15,2.704378502503282,0.0
0.15,-3.394870916363905,0.0
0.15,-3.2476992450086533,0.0
0.15,2.3512687061548907,0.0
0.15,2.4236281033662177,0.0
0.15,2.2120970617725058,0.0
0.15,-2.9244369387833897,0.0
0.15,-2.75332360926751,0.0
