Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.15,-2.3715636502280817,0.0
0.15,-2.046631810240993,0.0
0.15,-2.0233329162740423,0.0
0.15,-1.7785869518935091,0.0
0.15,-1.5807570664201083,0.0
0.15,-1.6628550260930695,0.0
0.15,-1.123024953848004,0.0
0.15,-1.1990785537922566,0.0
0.15,-1.288528669347309,0.0
0.15,-0.9397746562947156,0.0
0.15,-0.8020230522751636,0.0
0.15,0.7564650076689908,0.0
0.15,0.6646112887549812,0.0
0.15,0.5323767524504015,0.0
0.15,-0.6102418571342627,0.0
0.15,-0.3992036538475528,0.0
0.15,0.28652783597656656,0.0
0.15,0.2395755045913502,0.0
0.15,-0.19086901612203522,0.0
0.15,-0.013696209471968528,0.0
0.15,0.014183772509494201,0.0
0.15,7.019850671667353e-17,0.0
0.15,1.7574258525546847e-17,5.343151780170637e-18
0.15,1.7574258525546847e-17,-5.343151780170637e-18
0.15,-1.188769020258429e-17,0.0
0.15,-2.620511731732207e-18,4.12425329487975e-18
0.15,-2.620511731732207e-18,-4.12425329487975e-18
0.15,3.3900573468611616e-18,0.0
0.15,2.4553893551155514e-18,1.6440624526614664e-18
0.15,2.4553893551155514e-18,-1.6440624526614664e-18
0.15,-1.9499310782615648e-18,1.3879111584700995e-18
0.15,-1.9499310782615648e-18,-1.3879111584700995e-18
0.15,-6.963566525341914e-19,0.0
0.15,8.720682950252349e-20,0.0
0.15,-3.5658839315941916e-28,8.226734947544779e-25
0.15,-3.5658839315941916e-28,-8.226734947544779e-25
0.15,-6.38200899385732e-31,0.0
0.15,6.389417253707081e-33,1.1662984984385184e-32
0.15,6.389417253707081e-33,-1.1662984984385184e-32
0.15,9.99778193804988e-33,0.0
0.15,-8.181307243023419e-33,0.0
0.15,-5.440822349389876e-33,0.0
0.15,2.576563276177006e-33,0.0
0.15,-7.567225358245573e-35,1.7457204711686478e-33
0.15,-7.567225358245573e-35,-1.7457204711686478e-33
0.15,3.492936864274434e-34,5.660289383147043e-34
0.15,3.492936864274434e-34,-5.660289383147043e-34
0.15,-2.938123927341688e-34,0.0
0.15,-1.335772903129013e-34,0.0
0.15,7.726365384837222e-36,1.289528369171633e-35
0.15,7.726365384837222e-36,-1.289528369171633e-35
0.15,1.814372069733283e-36,0.0
0.15,6.591482215124074e-47,0.0
0.15,4.0186833481710295e-48,1.736902220611016e-48
0.15,4.0186833481710295e-48,-1.736902220611016e-48
0.15,1.0094184222723173e-48,2.2310797603183862e-48
0.15,1.0094184222723173e-48,-2.2310797603183862e-48
0.15,-1.4494156102630346e-48,0.0
0.15,-9.712310656936924e-49,5.43661202050476e-49
0.15,-9.712310656936924e-49,-5.43661202050476e-49
0.15,2.8308362612394137e-49,0.0
0.15,-1.2330253946688512e-49,1.4029159159492394e-49
0.15,-1.2330253946688512e-49,-1.4029159159492394e-49
0.15,8.581627993373719e-50,0.0
0.15,-1.937367349744946e-50,0.0
0.15,-1.1642042891441983e-50,4.363253919696482e-51
0.15,-1.1642042891441983e-50,-4.363253919696482e-51
0.15,-3.738069919993971e-52,0.0
0.15,4.683762564133975e-61,0.0
0.15,3.7961708606969516e-62,0.0
0.15,1.435422162560869e-62,0.0
0.15,-9.063356288585245e-64,8.03365344689806e-64
0.15,-9.063356288585245e-64,-8.03365344689806e-64
0.15,5.5060497437308e-64,7.108576294841117e-64
0.15,5.5060497437308e-64,-7.108576294841117e-64
0.15,-5.9077345148546646e-64,0.0
0.15,1.99485459479874e-65,3.468000369221156e-64
0.15,1.99485459479874e-65,-3.468000369221156e-64
0.15,-1.1144298765135155e-64,2.5703562796177944e-65
0.15,-1.1144298765135155e-64,-2.5703562796177944e-65
0.15,-4.975512036296982e-65,0.0
0.15,-3.3868919574744077e-66,4.6293426917501583e-66
0.15,-3.3868919574744077e-66,-4.6293426917501583e-66
0.15,2.4987495796379744e-66,0.0
0.15,-9.551656293146481e-76,0.0
0.15,-3.4998165567889373e-78,1.7187728265626717e-78
0.15,-3.4998165567889373e-78,-1.7187728265626717e-78
0.15,-2.947353216340726e-79,0.0
0.15,-7.853469142422924e-79,0.0
0.15,-1.092700382688404e-79,7.502143453358528e-80
0.15,-1.092700382688404e-79,-7.502143453358528e-80
0.15,1.0657576326901808e-79,5.512720981780795e-80
0.15,1.0657576326901808e-79,-5.512720981780795e-80
0.15,5.432154407561081e-81,7.664654408445728e-81
0.15,5.432154407561081e-81,-7.664654408445728e-81
0.15,-5.704846663935908e-81,0.0
0.15,8.433021245177435e-82,0.0
0.15,-6.72533928196638e-83,9.840851778411818e-83
0.15,-6.72533928196638e-83,-9.840851778411818e-83
0.15,2.2224083123902925e-83,0.0
0.15,3.3086638289517792e-93,0.0
0.15,-2.526661330884378e-92,0.0
0.15,-2.2122021679299e-94,0.0
0.15,3.753438733249331e-95,2.5960052772840758e-95
0.15,3.753438733249331e-95,-2.5960052772840758e-95
0.15,2.3403351354261822e-95,0.0
0.15,-1.6870394372308644e-95,0.0
0.15,-4.907206814901587e-96,3.88139394018533e-96
0.15,-4.907206814901587e-96,-3.88139394018533e-96
0.15,5.734224186120779e-96,0.0
0.15,2.0944485240065794e-96,0.0
0.15,-8.851637410279988e-97,0.0
0.15,1.0855781974835575e-97,0.0
0.15,-1.2593966357941946e-98,0.0
0.15,1.1841892333545356e-98,0.0
0.15,5.954747940319336e-100,0.0
0.15,3.289706676094349e-108,0.0
0.15,-1.4773551230439269e-109,0.0
0.15,-5.598151339182225e-110,0.0
0.15,-2.2647468308645333e-111,0.0
0.2,93.0315200366847,0.0
0.2,-53.83346824958915,0.0
0.2,-6.266847815432363,0.0
0.2,-5.632307349130175,0.0
0.2,-5.340978194291195,0.0
0.2,4.256714985178268,0.0
0.2,-5.0987535030279805,0.0
0.2,3.900664665787804,0.0
0.2,-4.573858753334983,0.0
0.2,-4.445259660914967,0.0
0.2,-4.294104499816211,0.0
0.2,-4.033518002209843,0.0
0.2,-3.748946225847478,0.0
0.2,3.5054356622589067,0.0
0.2,3.3417787395275496,0.0
0.2,3.0076037091776233,0.0
0.2,-3.4027864984527953,0.0
0.2,2.683147404639819,0.0
0.2,2.540166371738812,0.0
0.2,2.390839276867104,0.0
0.2,2.469721380214286,0.0
0.2,-3.2498130595983934,0.0
0.2,-3.0865514524244184,0.0
0.2,2.145089705497931,0.0
0.2,1.972708702315725,0.0
0.2,1.6366993551803235,0.0
0.2,1.4131547226859267,0.0
0.2,-2.777120915263666,0.0
0.2,-2.824752484124422,0.0
0.2,-2.8709005287568337,0.0
0.2,-1.4937773138203085,0.0
0.2,-1.6926144588411942,0.0
0.2,-2.443867104541477,0.0
0.2,-2.0826480865458783,0.0
0.2,-2.3006579130487457,0.0
0.2,-2.2090703081859226,0.0
0.2,1.040344986888991,0.0
0.2,-1.029710155351889,0.0
0.2,0.8930492628299278,0.0
0.2,-0.935889372392473,0.0
0.2,-0.874644985683014,0.0
0.2,0.7575049852637521,0.0
0.2,0.48257774454423674,0.0
