Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.15,-0.9999999999999996,0.0
0.15,-1.0000000000000004,0.0
0.15,-0.9999999999999997,0.0
0.15,-1.0000000000000009,0.0
0.15,-1.0000000000000004,0.0
0.15,-1.0000000000000007,0.0
0.15,-1.0000000000000004,0.0
0.15,-1.0000000000000007,0.0
0.15,-1.0,0.0
0.15,-1.0000000000000004,0.0
0.15,-1.0000000000000004,0.0
0.15,-1.0000000000000002,0.0
0.15,-0.9999999999999998,0.0
0.15,32.429226320173456,0.0
0.15,-10.914132830199367,0.0
0.15,-2.7482595608254807,0.0
0.15,-2.78607193156129,0.0
0.15,2.5643997326047603,0.0
0.15,-2.13536840009122,0.0
0.15,2.0427661014615737,0.0
0.15,1.783689996533423,0.0
0.15,-1.703156742484925,0.0
0.15,1.162819188030353,0.0
0.15,0.8772124533213611,0.0
0.15,-1.131489280009084,0.0
0.15,0.7508398139471401,0.0
0.15,0.5469131974799228,0.0
0.15,0.29369774754920674,0.0
0.15,0.05036340243502725,0.0
0.15,-0.6117679348888091,0.0
0.15,-0.6870647742026771,0.0
0.15,-0.31165467752818776,0.0
0.15,-0.4729618217451329,0.0
0.15,-1.0000000000000009,0.0
0.15,-0.9999999999999998,0.0
0.15,-2.0406591909757963e-16,0.0
0.15,-0.9999999999999999,0.0
0.15,-0.9999999999999988,0.0
0.15,-1.0000000000000004,0.0
0.15,-0.9999999999999998,0.0
0.15,-1.0000000000000002,0.0
0.15,-1.0,0.0
0.15,-0.9999999999999991,0.0
0.15,-1.0000000000000004,0.0
0.15,-0.999999999999999,0.0
0.15,-0.9999999999999998,0.0
0.15,-0.9999999999999996,0.0
0.15,-1.0000000000000004,0.0
0.15,-0.9999999999999999,0.0
0.15,-1.0000000000000002,0.0
0.15,-1.0,0.0
0.15,-1.0,0.0
0.15,-0.9999999999999994,0.0
0.2,33.02495817073317,0.0
0.2,-9.803494424775959,0.0
0.2,2.94549361141029,0.0
0.2,2.7873642364237967,0.0
0.2,-3.323924273823491,0.0
0.2,2.1860208794247473,0.0
0.2,-2.6918880475461258,0.0
0.2,1.73954760221319,0.0
0.2,1.1600220070227434,0.0
0.2,-2.2876743078906396,0.0
0.2,-2.022471078121631,0.0
0.2,-1.8467484044448248,0.0
0.2,-1.5007896027606975,0.0
0.2,-0.03647546219310404,0.0
0.2,0.5734012981193477,0.0
0.2,0.6906357559315566,0.0
0.2,-0.28087700671089716,0.0
0.2,-0.6837523922094185,0.0
0.2,0.3088661854704712,0.0
0.2,-0.8289828992038623,0.0
0.2,-1.109231847068765,0.0
0.2,-1.0000000000000004,2.482534153247273e-16
0.2,-1.0000000000000004,-2.482534153247273e-16
0.2,-0.9999999999999994,0.0
0.2,-0.9999999999999999,0.0
0.2,-0.9999999999999981,0.0
0.2,-0.9999999999999998,0.0
0.2,-1.0000000000000007,0.0
0.2,-0.9999999999999989,0.0
0.2,-1.0,0.0
0.2,-1.0000000000000002,0.0
0.2,-0.9999999999999998,0.0
0.2,-1.0000000000000004,0.0
0.2,-1.0,0.0
0.2,-1.0000000000000013,0.0
0.2,-0.9999999999999996,0.0
0.2,-1.0,0.0
0.2,-0.9999999999999998,0.0
0.2,-0.9999999999999993,0.0
0.2,-1.0,0.0
0.2,32.61869512198909,0.0
0.2,-10.511684860851487,0.0
0.2,-3.1065950414561128,0.0
0.2,2.6744553749579905,0.0
0.2,-2.7647587700796166,0.0
0.2,-2.2869712842181174,0.0
0.2,2.0569585289799814,0.0
0.2,-2.1500063531721363,0.0
0.2,1.8245456738229755,0.0
0.2,1.2916097240978777,0.0
0.2,-1.3878355625717058,0.0
0.2,1.1553465948896693,0.0
0.2,-0.49272437125670243,0.0
0.2,0.46514886314416143,0.0
0.2,0.67399384982374,0.0
0.2,0.9036867579962271,0.0
0.2,0.04195288949118148,0.0
0.2,-1.1301508044916375,0.0
0.2,-0.8521038605629881,0.0
0.2,-0.023562470532356564,0.0
0.2,-0.9999999999999983,0.0
0.2,-1.000000000000001,0.0
0.2,1.9128214664883415e-16,0.0
0.2,-1.0000000000000007,0.0
0.2,-1.0000000000000013,0.0
0.2,-0.9999999999999996,0.0
0.2,-0.9999999999999989,0.0
0.2,-0.9999999999999999,0.0
0.2,-1.0000000000000009,0.0
0.2,-0.9999999999999996,0.0
0.2,-0.9999999999999996,2.7194799110210365e-16
0.2,-0.9999999999999996,-2.7194799110210365e-16
0.2,-0.9999999999999989,0.0
0.2,-0.9999999999999996,0.0
0.2,-1.0000000000000007,0.0
0.2,-1.0000000000000002,0.0
0.2,-1.0,0.0
0.2,-0.9999999999999996,0.0
0.2,-1.0,0.0
0.2,-1.0000000000000002,0.0
0.25,33.3580130751108,0.0
0.25,-9.154018075371733,0.0
0.25,3.724197473223865,0.0
0.25,-3.842315075126411,0.0
0.25,2.727279224612802,0.0
0.25,2.3422739177393086,0.0
0.25,-2.655152307606615,0.0
0.25,-2.457853473080335,0.0
0.25,1.5023097757847315,0.0
0.25,-2.0038478207267008,0.0
0.25,1.250822916913871,0.0
0.25,0.5031768744048105,0.0
0.25,0.6831750555932228,0.0
0.25,0.12352859240645889,0.0
0.25,-0.24415058923698343,0.0
0.25,-1.6287118961571445,0.0
0.25,-1.3605012758244117,0.0
0.25,-1.764116131729647,0.0
0.25,-0.5203327046226184,0.0
0.25,-0.6771458030519442,0.0
0.25,-0.9066317532553002,0.0
0.25,-0.9999999999999984,0.0
0.25,-1.0000000000000007,0.0
0.25,-0.9999999999999993,0.0
0.25,-1.0000000000000007,0.0
0.25,-0.9999999999999998,0.0
0.25,-1.0,0.0
0.25,-1.0000000000000007,0.0
0.25,-1.0000000000000016,0.0
0.25,-1.0000000000000002,0.0
0.25,-1.000000000000001,0.0
0.25,-1.0000000000000004,0.0
0.25,-0.9999999999999998,0.0
0.25,-0.9999999999999996,0.0
0.25,-1.0000000000000007,0.0
0.25,-1.0000000000000004,0.0
0.25,-1.0,0.0
0.25,-0.9999999999999991,0.0
0.25,-1.0000000000000002,0.0
0.25,-0.9999999999999999,0.0
0.25,32.91338306779779,0.0
0.25,-9.932795658499268,0.0
0.25,-3.5557833800758933,0.0
0.25,-3.1773615155301616,0.0
0.25,2.8283072989911515,0.0
0.25,-2.3123953357168308,0.0
0.25,2.049594287650493,0.0
0.25,1.8006869540976673,0.0
0.25,1.8791558574546676,0.0
0.25,-2.1258455335722997,0.0
0.25,1.203277970379139,0.0
0.25,0.15131273867302822,0.0
0.25,0.9633810965257159,0.0
0.25,0.8851615742921899,0.0
0.25,-0.29808498638960024,0.0
0.25,-1.571159063334316,0.0
0.25,-1.3492222924448143,0.0
0.25,-0.567909204014245,0.0
0.25,0.5325270205874006,0.0
0.25,-0.19078708238937714,0.0
0.25,-1.1254438144823713,0.0
0.25,-1.0000000000000013,4.002966042486721e-16
0.25,-1.0000000000000013,-4.002966042486721e-16
0.25,-1.0,0.0
0.25,-1.0000000000000004,0.0
0.25,-1.0,0.0
